relays,payload,rtt
1,100000,19982925
1,100000,19946885
1,100000,19999192
1,100000,20006557
1,100000,20056086
1,100000,19964295
1,100000,19992744
1,100000,20010617
1,100000,19998696
1,100000,19926382
1,100000,20047521
1,100000,19982164
1,100000,19909612
1,100000,20052573
1,100000,20083922
1,100000,19900212
1,100000,19999071
1,100000,20015748
1,100000,19992733
1,100000,20038405
1,100000,19957634
1,100000,20009259
1,100000,19898332
1,100000,20138376
1,100000,19956822
1,100000,20060348
1,100000,19920481
1,100000,19987091
1,100000,19988205
1,100000,19995186
1,100000,20015418
1,100000,19981164
1,100000,20056342
1,100000,19983145
1,100000,19935409
1,100000,20053143
1,100000,19951631
1,100000,19983477
1,100000,19899881
1,100000,20049049
1,100000,20019709
1,100000,20011561
1,100000,19978175
1,100000,19980683
1,100000,19935787
1,100000,20081492
1,100000,19972538
1,100000,19971910
1,100000,20047315
1,100000,20075360
1,100000,19875364
1,100000,20012219
1,100000,20005965
1,100000,19994660
1,100000,19955538
1,100000,20031516
1,100000,19997048
1,100000,19995185
1,100000,19995763
1,100000,19998031
1,100000,20047360
1,100000,20002954
1,100000,19952594
1,100000,19978087
1,100000,19997680
1,100000,19959547
1,100000,20022983
1,100000,19998277
1,100000,19994143
1,100000,19995630
1,100000,19987548
1,100000,19989683
1,100000,20006232
1,100000,19980340
1,100000,20028331
1,100000,19928553
1,100000,20047646
1,100000,19981461
1,100000,19985905
1,100000,20006943
1,100000,19998947
1,100000,19942975
1,100000,20057552
1,100000,20032771
1,100000,19939883
1,100000,19997055
1,100000,20026651
1,100000,19954594
1,100000,19995267
1,100000,19987730
1,100000,19915474
1,100000,20078133
1,100000,20001839
1,1000000,27290638
1,1000000,20006668
1,1000000,17688983
1,1000000,19889461
1,1000000,20051278
1,1000000,19991614
1,1000000,20025971
1,1000000,19992564
1,1000000,19984007
1,1000000,20056042
1,1000000,19963629
1,1000000,20016486
1,1000000,20001566
1,1000000,19988425
1,1000000,19915563
1,1000000,20022518
1,1000000,19995024
1,1000000,19969026
1,1000000,19999729
1,1000000,20014041
1,1000000,19991961
1,1000000,20004227
1,1000000,20040882
1,1000000,19922418
1,1000000,20013562
1,1000000,19920925
1,1000000,20097210
1,1000000,19972833
1,1000000,19953230
1,1000000,20050160
1,1000000,19975569
1,1000000,19893420
1,1000000,20083446
1,1000000,19993999
1,1000000,19970630
1,1000000,20062979
1,1000000,19928106
1,1000000,20015215
1,1000000,19985743
1,1000000,20049697
1,1000000,19883479
1,1000000,20050642
1,1000000,19897591
1,1000000,20088248
1,1000000,19990034
1,1000000,20052161
1,1000000,19919312
1,1000000,20005727
1,1000000,19914910
1,1000000,20088370
1,1000000,19988016
1,1000000,19897185
1,1000000,20059440
1,1000000,20003559
1,1000000,19991233
1,1000000,20017726
1,1000000,20007442
1,1000000,19976208
1,1000000,20010594
1,1000000,20003003
1,1000000,19981866
1,1000000,20042727
1,1000000,19945095
1,1000000,19996850
1,1000000,19935188
1,1000000,20094303
1,1000000,19854322
1,1000000,20083094
1,1000000,19910527
1,1000000,19985048
1,1000000,20087129
1,1000000,19992654
1,1000000,20002221
1,1000000,19911935
1,1000000,20031003
1,1000000,20006732
1,1000000,19982585
1,1000000,20026882
1,1000000,19960985
1,1000000,19956568
1,1000000,20064440
1,1000000,19902848
1,1000000,20086464
1,1000000,19903591
1,1000000,20077134
1,1000000,19989917
1,1000000,19999587
1,1000000,19998547
1,1000000,19994910
1,1000000,19963306
1,1000000,20073719
1,1000000,19952453
1,1000000,20006275
1,1000000,19948179
1,1000000,19940972
1,1000000,20063165
1,1000000,19962016
1,1000000,20091557
1,1000000,19915250
1,1000000,19993935
1,10000000,163107418
1,10000000,129948606
1,10000000,119979690
1,10000000,125023736
1,10000000,124894357
1,10000000,120005115
1,10000000,115014895
1,10000000,114999664
1,10000000,119954171
1,10000000,114987570
1,10000000,119996567
1,10000000,115100498
1,10000000,114901234
1,10000000,119970553
1,10000000,115043908
1,10000000,120025346
1,10000000,124910455
1,10000000,120008570
1,10000000,115037205
1,10000000,114950473
1,10000000,114982370
1,10000000,115067021
1,10000000,114922537
1,10000000,115006212
1,10000000,120048238
1,10000000,115000361
1,10000000,114981682
1,10000000,114902578
1,10000000,115005192
1,10000000,120049429
1,10000000,120077323
1,10000000,114837400
1,10000000,115003002
1,10000000,115087069
1,10000000,114982157
1,10000000,119917559
1,10000000,115055982
1,10000000,120058913
1,10000000,119961191
1,10000000,115006188
1,10000000,114885164
1,10000000,114918411
1,10000000,115134697
1,10000000,119939349
1,10000000,115059955
1,10000000,114908313
1,10000000,114997653
1,10000000,115082857
1,10000000,114928208
1,10000000,115027901
1,10000000,114868532
1,10000000,115064839
1,10000000,120102159
1,10000000,124947272
1,10000000,115006184
1,10000000,114974216
1,10000000,119944940
1,10000000,124985790
1,10000000,114936913
1,10000000,115113019
1,10000000,124926377
1,10000000,124995687
1,10000000,115072638
1,10000000,114888017
1,10000000,114969049
1,10000000,120074571
1,10000000,119972665
1,10000000,120014328
1,10000000,115054876
1,10000000,124919554
1,10000000,114880441
1,10000000,115098839
1,10000000,114960206
1,10000000,125082059
1,10000000,119835223
1,10000000,125040946
1,10000000,115163257
1,10000000,114838251
1,10000000,119905051
1,10000000,120146854
1,10000000,115038952
1,10000000,114882107
1,10000000,119964843
1,10000000,120106547
1,10000000,114929295
1,10000000,115019433
1,10000000,119946684
1,10000000,115101870
1,10000000,119903850
1,10000000,120024633
1,10000000,120048566
1,10000000,114865160
1,10000000,120090844
1,10000000,120018557
1,10000000,114951708
1,10000000,114995779
1,10000000,124932365
1,10000000,120058862
1,10000000,115030429
1,10000000,124845283
1,100000000,1616701332
1,100000000,1304979175
1,100000000,1304680739
1,100000000,1314973451
1,100000000,1319962991
1,100000000,1320014421
1,100000000,1302737706
1,100000000,1302269606
1,100000000,1299992758
1,100000000,1314951849
1,100000000,1309898660
1,100000000,1315138607
1,100000000,1305002447
1,100000000,1314912143
1,100000000,1325052045
1,100000000,1304841442
1,100000000,1327383974
1,100000000,1317696589
1,100000000,1304943080
1,100000000,1320081487
1,100000000,1300021100
1,100000000,1314898987
1,100000000,1310078315
1,100000000,1309966242
1,100000000,1304994522
1,100000000,1325021445
1,100000000,1304847865
1,100000000,1325064239
1,100000000,1327925140
1,100000000,1307026601
1,100000000,1310134310
1,100000000,1304957095
1,100000000,1300010030
1,100000000,1329929447
1,100000000,1320907575
1,100000000,1349124493
1,100000000,1324953485
1,100000000,1324995092
1,100000000,1305060607
1,100000000,1322881366
1,100000000,1314182012
1,100000000,1303388600
1,100000000,1309532792
1,100000000,1324868183
1,100000000,1310891825
1,100000000,1309205580
1,100000000,1304924774
1,100000000,1329964774
1,100000000,1338782226
1,100000000,1326187100
1,100000000,1315052116
1,100000000,1309975381
1,100000000,1310060980
1,100000000,1314910564
1,100000000,1310004975
1,100000000,1319981235
1,100000000,1310020925
1,100000000,1315017329
1,100000000,1332915174
1,100000000,1302004117
1,100000000,1309957703
1,100000000,1300084813
1,100000000,1309969308
1,100000000,1320121982
1,100000000,1314779638
1,100000000,1310066010
1,100000000,1305061796
1,100000000,1304931052
1,100000000,1320459043
1,100000000,1299583064
1,100000000,1300906481
1,100000000,1301121652
1,100000000,1303792906
1,100000000,1304178949
1,100000000,1314891674
1,100000000,1310035755
1,100000000,1299941425
1,100000000,1305135201
1,100000000,1299943868
1,100000000,1309920969
1,100000000,1352210765
1,100000000,1302685681
1,100000000,1315830482
1,100000000,1309275614
1,100000000,1319962334
1,100000000,1320070349
1,100000000,1314964475
1,100000000,1300002467
1,100000000,1299891730
1,100000000,1305093920
1,100000000,1319959713
1,100000000,1301561209
1,100000000,1323332357
1,100000000,1305123620
1,100000000,1300014982
1,100000000,1314906458
1,100000000,1309990135
1,100000000,1315059588
1,100000000,1304965473
1,100000000,1314993075
2,0,19850341
2,0,20207680
2,0,19874938
2,0,19987831
2,0,20096377
2,0,20003353
2,0,19950887
2,0,19863595
2,0,20167714
2,0,19924139
2,0,19985252
2,0,20016151
2,0,20031645
2,0,19929880
2,0,20070673
2,0,19974323
2,0,19942823
2,0,20011898
2,0,20120393
2,0,19925646
2,0,19947682
2,0,19986555
2,0,20085289
2,0,19964736
2,0,19913643
2,0,20111647
2,0,19930176
2,0,20002278
2,0,20033069
2,0,19964775
2,0,20056158
2,0,20049289
2,0,19963440
2,0,19902657
2,0,20063458
2,0,20048413
2,0,19839525
2,0,20120208
2,0,20018245
2,0,19889371
2,0,20923702
2,0,19177386
2,0,19796050
2,0,20141237
2,0,19937285
2,0,19976391
2,0,20012764
2,0,19913221
2,0,20064226
2,0,19993819
2,0,20130863
2,0,19826261
2,0,20145727
2,0,19897412
2,0,20006366
2,0,20031083
2,0,19952793
2,0,19988886
2,0,20118975
2,0,19828398
2,0,20014471
2,0,20073157
2,0,19977045
2,0,19978702
2,0,19970465
2,0,20046050
2,0,19981781
2,0,19992683
2,0,19962538
2,0,19992545
2,0,20003346
2,0,20081578
2,0,19958358
2,0,20005995
2,0,20072018
2,0,19886705
2,0,19994119
2,0,20028030
2,0,19976849
2,0,19970803
2,0,20089961
2,0,19924685
2,0,19934928
2,0,20068336
2,0,19956843
2,0,20044750
2,0,19995144
2,0,19970047
2,0,19910179
2,0,20149886
2,0,20003520
2,0,19913644
2,0,20020385
2,0,19900750
2,0,20028548
2,0,20067940
2,0,19968925
2,0,20024474
2,0,19966803
2,0,20104829
2,1,21802600
2,1,19887293
2,1,20053933
2,1,19990927
2,1,19902247
2,1,20093824
2,1,19929494
2,1,20053792
2,1,19936698
2,1,19973150
2,1,19979220
2,1,20040685
2,1,19957301
2,1,20041608
2,1,19908394
2,1,20072794
2,1,20043010
2,1,19998556
2,1,19988970
2,1,19937005
2,1,20023147
2,1,19972953
2,1,20093232
2,1,19911335
2,1,20031852
2,1,19966744
2,1,19975697
2,1,19992620
2,1,20051973
2,1,19957674
2,1,20011032
2,1,19971824
2,1,19979501
2,1,20015009
2,1,20018402
2,1,19997644
2,1,19940670
2,1,20033936
2,1,19949216
2,1,20013635
2,1,20102456
2,1,19925734
2,1,20057275
2,1,20036086
2,1,19870416
2,1,19991808
2,1,20075193
2,1,19881816
2,1,20032701
2,1,20032033
2,1,19973397
2,1,20028377
2,1,20012229
2,1,19940485
2,1,19999300
2,1,20013685
2,1,19979137
2,1,19947688
2,1,20044213
2,1,20058093
2,1,19875645
2,1,20008473
2,1,20015111
2,1,20039639
2,1,19951080
2,1,20018915
2,1,19997391
2,1,19932591
2,1,20006506
2,1,20039324
2,1,19949797
2,1,20041935
2,1,20039127
2,1,19916994
2,1,20031703
2,1,19995054
2,1,20005306
2,1,19926050
2,1,19980304
2,1,20068541
2,1,20020952
2,1,19980894
2,1,19946427
2,1,20017645
2,1,19970203
2,1,19946514
2,1,20168854
2,1,19968699
2,1,19879415
2,1,20095868
2,1,19933267
2,1,20086809
2,1,19840282
2,1,20139483
2,1,19920433
2,1,20106008
2,1,19944897
2,1,20073265
2,1,19921022
2,1,20013804
2,10,21032296
2,10,19934574
2,10,20098634
2,10,19954618
2,10,19980342
2,10,20079552
2,10,19871022
2,10,20093238
2,10,19922457
2,10,20101269
2,10,19814403
2,10,20050665
2,10,19986285
2,10,20023387
2,10,20097253
2,10,20020794
2,10,19888345
2,10,20082498
2,10,19909190
2,10,19955838
2,10,19990559
2,10,20064020
2,10,20024759
2,10,19977460
2,10,19961140
2,10,20044408
2,10,20036228
2,10,19882162
2,10,20007101
2,10,19986802
2,10,19975202
2,10,19963573
2,10,19986027
2,10,20089823
2,10,20066957
2,10,19852154
2,10,19981660
2,10,20139053
2,10,19916472
2,10,19971411
2,10,20107965
2,10,19988330
2,10,19881422
2,10,20008769
2,10,20023834
2,10,19950188
2,10,20036092
2,10,19998919
2,10,19933004
2,10,20023250
2,10,19952857
2,10,20091753
2,10,19884135
2,10,20009910
2,10,20049253
2,10,20030548
2,10,19944134
2,10,20029682
2,10,19973187
2,10,20118950
2,10,19895242
2,10,19956978
2,10,20130256
2,10,20015813
2,10,19840544
2,10,20151406
2,10,20004566
2,10,19852798
2,10,20105446
2,10,19936330
2,10,19932069
2,10,20146837
2,10,19885210
2,10,20112114
2,10,19831767
2,10,20051440
2,10,19969422
2,10,20048606
2,10,19961348
2,10,20050230
2,10,19865686
2,10,20064547
2,10,19991885
2,10,20007661
2,10,20027437
2,10,19967593
2,10,20003222
2,10,19969470
2,10,20054211
2,10,19955938
2,10,19993315
2,10,20027450
2,10,19969459
2,10,20037188
2,10,19962964
2,10,19904987
2,10,20005608
2,10,20085265
2,10,19974688
2,10,20095752
2,100,20169800
2,100,20063332
2,100,19969478
2,100,19909444
2,100,20010688
2,100,20022813
2,100,20053926
2,100,20034300
2,100,19993173
2,100,19957962
2,100,19951278
2,100,19929423
2,100,20074642
2,100,19969061
2,100,19962239
2,100,20096788
2,100,19994895
2,100,19911220
2,100,20005365
2,100,19979799
2,100,20010886
2,100,20135310
2,100,19879205
2,100,20099727
2,100,19900051
2,100,19968378
2,100,20010872
2,100,19973944
2,100,20006842
2,100,20008178
2,100,19956960
2,100,19972663
2,100,20011007
2,100,20060215
2,100,19959640
2,100,19992829
2,100,20105827
2,100,19795577
2,100,20069873
2,100,19969515
2,100,20105668
2,100,19928400
2,100,20040103
2,100,19990585
2,100,19998720
2,100,19952371
2,100,20102165
2,100,19886298
2,100,19953983
2,100,20035483
2,100,19961631
2,100,19991543
2,100,19999767
2,100,20026701
2,100,19985880
2,100,19971332
2,100,20071754
2,100,19952990
2,100,19997193
2,100,19989640
2,100,20119092
2,100,19891783
2,100,19955380
2,100,20120976
2,100,19965814
2,100,19947389
2,100,19974963
2,100,20096571
2,100,19981002
2,100,19970441
2,100,19866288
2,100,19992044
2,100,20073238
2,100,20018600
2,100,19993992
2,100,19935956
2,100,20056531
2,100,20034398
2,100,19965268
2,100,19941673
2,100,20078505
2,100,20019037
2,100,19896864
2,100,20046280
2,100,20009698
2,100,19975686
2,100,20027012
2,100,19901077
2,100,20194040
2,100,19957160
2,100,19919300
2,100,20035807
2,100,19850171
2,100,20059897
2,100,19989460
2,100,19961424
2,100,20108261
2,100,19865585
2,100,20164400
2,100,19928820
2,1000,20978847
2,1000,20050650
2,1000,19867640
2,1000,20028809
2,1000,19995230
2,1000,20121881
2,1000,19878016
2,1000,20069853
2,1000,19899531
2,1000,20013083
2,1000,20008608
2,1000,20064648
2,1000,19914790
2,1000,19978986
2,1000,20139456
2,1000,19874519
2,1000,19993131
2,1000,20026954
2,1000,19945062
2,1000,20062557
2,1000,19949676
2,1000,20025990
2,1000,20005576
2,1000,19932621
2,1000,20097864
2,1000,19896453
2,1000,20081852
2,1000,19933409
2,1000,20008821
2,1000,19989182
2,1000,19953544
2,1000,20018432
2,1000,20103406
2,1000,19936758
2,1000,19984995
2,1000,20085649
2,1000,19896079
2,1000,20040805
2,1000,19926616
2,1000,20108079
2,1000,19899084
2,1000,19963028
2,1000,20003653
2,1000,20049047
2,1000,19924556
2,1000,20040710
2,1000,20053585
2,1000,19970625
2,1000,19971418
2,1000,19969946
2,1000,20003756
2,1000,20059494
2,1000,19910527
2,1000,20006563
2,1000,19955364
2,1000,20140934
2,1000,19998069
2,1000,19913108
2,1000,19965594
2,1000,20021012
2,1000,19944941
2,1000,20031431
2,1000,20070593
2,1000,19858068
2,1000,20060857
2,1000,19987377
2,1000,20039929
2,1000,19904956
2,1000,20153197
2,1000,19935137
2,1000,20016420
2,1000,19909891
2,1000,20010156
2,1000,20003605
2,1000,20073716
2,1000,19942190
2,1000,19996761
2,1000,19976138
2,1000,20041030
2,1000,19929730
2,1000,20107976
2,1000,19838501
2,1000,19998711
2,1000,20163964
2,1000,19997130
2,1000,19883010
2,1000,20046608
2,1000,20072854
2,1000,19979651
2,1000,19878541
2,1000,20027214
2,1000,19995685
2,1000,19977490
2,1000,20019930
2,1000,19989120
2,1000,20106310
2,1000,19927712
2,1000,19898485
2,1000,20059768
2,1000,19983125
2,10000,21593451
2,10000,19965524
2,10000,19940171
2,10000,19958848
2,10000,20032719
2,10000,20055449
2,10000,19898947
2,10000,20101835
2,10000,19882301
2,10000,19997603
2,10000,20148009
2,10000,19897993
2,10000,19943996
2,10000,20097042
2,10000,19942078
2,10000,19989542
2,10000,19992757
2,10000,19978596
2,10000,19959914
2,10000,20084738
2,10000,19954683
2,10000,20007508
2,10000,20001468
2,10000,20028006
2,10000,20059556
2,10000,19886225
2,10000,19996010
2,10000,20005820
2,10000,19945803
2,10000,20018361
2,10000,19989794
2,10000,20058099
2,10000,20039288
2,10000,19888359
2,10000,20039140
2,10000,19971919
2,10000,20015863
2,10000,19965237
2,10000,19985778
2,10000,20020402
2,10000,20054116
2,10000,20018619
2,10000,19902951
2,10000,19966431
2,10000,20080154
2,10000,19945441
2,10000,19903947
2,10000,20107191
2,10000,20003756
2,10000,19959621
2,10000,20085074
2,10000,19939111
2,10000,20040887
2,10000,19935380
2,10000,19991177
2,10000,20001294
2,10000,19981357
2,10000,20044799
2,10000,19947616
2,10000,20098252
2,10000,19923382
2,10000,19951258
2,10000,19966920
2,10000,20057783
2,10000,19942905
2,10000,19943081
2,10000,20102448
2,10000,20087988
2,10000,19981148
2,10000,19871236
2,10000,19941882
2,10000,20080248
2,10000,19913019
2,10000,20081267
2,10000,20024753
2,10000,19966342
2,10000,20031739
2,10000,19934898
2,10000,19972084
2,10000,20013455
2,10000,20033052
2,10000,19937105
2,10000,20155259
2,10000,19915305
2,10000,19898076
2,10000,20166324
2,10000,19907236
2,10000,19982265
2,10000,20033115
2,10000,19983036
2,10000,19981882
2,10000,19991974
2,10000,19974971
2,10000,19991531
2,10000,20030487
2,10000,19982184
2,10000,20037294
2,10000,20051832
2,10000,19979723
2,10000,19888653
2,100000,19819175
2,100000,19968373
2,100000,19988849
2,100000,19910334
2,100000,19999083
2,100000,19964657
2,100000,20038350
2,100000,19952785
2,100000,19989091
2,100000,20095881
2,100000,19897405
2,100000,20111221
2,100000,19927292
2,100000,20053215
2,100000,19945359
2,100000,19974335
2,100000,20079190
2,100000,19962928
2,100000,20027342
2,100000,19961910
2,100000,19991402
2,100000,19893891
2,100000,20000258
2,100000,20088829
2,100000,20047917
2,100000,19946919
2,100000,19972373
2,100000,20083929
2,100000,19832606
2,100000,20075880
2,100000,19889829
2,100000,20471237
2,100000,19517495
2,100000,20096607
2,100000,19906979
2,100000,20099530
2,100000,19919892
2,100000,20041702
2,100000,19946894
2,100000,19971966
2,100000,20002024
2,100000,20016229
2,100000,20023535
2,100000,20029078
2,100000,19967548
2,100000,19920766
2,100000,20069074
2,100000,19838742
2,100000,20124414
2,100000,19939692
2,100000,20082404
2,100000,19904352
2,100000,20007969
2,100000,19990608
2,100000,19985445
2,100000,20020575
2,100000,19994757
2,100000,20089065
2,100000,19918760
2,100000,19890596
2,100000,20047953
2,100000,20120946
2,100000,19919934
2,100000,20013723
2,100000,19986305
2,100000,20069596
2,100000,19966146
2,100000,19897759
2,100000,19995495
2,100000,20021229
2,100000,19962108
2,100000,20004623
2,100000,19975395
2,100000,20017827
2,100000,19980544
2,100000,19970844
2,100000,20024633
2,100000,19968397
2,100000,20084551
2,100000,19975555
2,100000,19883089
2,100000,20011434
2,100000,20026454
2,100000,20013237
2,100000,19985603
2,100000,19971644
2,100000,20112502
2,100000,19826459
2,100000,20116267
2,100000,19907464
2,100000,20081574
2,100000,19954060
2,100000,20051251
2,100000,19906828
2,100000,20007598
2,100000,19883831
2,100000,20139640
2,100000,19984363
2,100000,19968670
2,100000,19948018
2,1000000,37275703
2,1000000,25088259
2,1000000,24809735
2,1000000,25020964
2,1000000,25102240
2,1000000,24950587
2,1000000,25038502
2,1000000,24900760
2,1000000,24965703
2,1000000,25161942
2,1000000,24831427
2,1000000,25103264
2,1000000,24920289
2,1000000,25078591
2,1000000,24844462
2,1000000,25083640
2,1000000,24963615
2,1000000,25008066
2,1000000,24997035
2,1000000,25088805
2,1000000,24855985
2,1000000,25041289
2,1000000,25083253
2,1000000,24986737
2,1000000,25009174
2,1000000,24834039
2,1000000,25157278
2,1000000,24926176
2,1000000,24953321
2,1000000,25086641
2,1000000,24902719
2,1000000,24481495
2,1000000,20480650
2,1000000,24971591
2,1000000,24485429
2,1000000,25515761
2,1000000,25102213
2,1000000,25013459
2,1000000,24926898
2,1000000,24864182
2,1000000,24978475
2,1000000,25105287
