relays,payload,rtt
5,10,23965000
5,10,20970000
5,10,25314000
5,10,24737000
5,10,24741000
5,10,26549000
5,10,23503000
5,10,25119000
5,10,19868000
5,100,23781000
5,100,26141000
5,100,24918000
5,100,27195000
5,100,22589000
5,100,23850000
5,100,23140000
5,100,17291000
5,100,19836000
5,100,24794000
5,100,24827000
5,100,20017000
5,100,24939000
5,100,24568000
5,100,21195000
5,100,24861000
5,100,25436000
5,100,19797000
5,100,25375000
5,100,27416000
5,100,22306000
5,100,25028000
5,100,21497000
5,100,26871000
5,100,25477000
5,100,24961000
5,100,21119000
5,100,23833000
5,100,26042000
5,100,20326000
5,100,24286000
5,100,26449000
5,100,28816000
5,100,24200000
5,100,25089000
5,100,20803000
5,100,24331000
5,100,25047000
5,100,21687000
5,100,23362000
5,100,24147000
5,100,20993000
5,100,24993000
5,100,25148000
5,100,23964000
5,100,26243000
5,100,25995000
5,100,23751000
5,100,20612000
5,100,24784000
5,100,24954000
5,100,24929000
5,100,25139000
5,100,23705000
5,100,27428000
5,100,23354000
5,100,24364000
5,100,21531000
5,100,28381000
5,100,24572000
5,100,25025000
5,100,19969000
5,100,20012000
5,100,19956000
5,100,20019000
5,100,21413000
5,100,24047000
5,100,25097000
5,100,25261000
5,100,24598000
5,100,24892000
5,100,24694000
5,100,21459000
5,100,23434000
5,100,25059000
5,100,25541000
5,100,25222000
5,100,20102000
5,100,25037000
5,100,25072000
5,100,23966000
5,100,26164000
5,100,24803000
5,100,26657000
5,100,22203000
5,100,27379000
5,100,23983000
5,100,24192000
5,100,21923000
5,100,23390000
5,100,27019000
5,100,22070000
5,100,25007000
5,100,20375000
5,100,21189000
5,100,18997000
5,100,21331000
5,100,22722000
5,100,19627000
5,100,25243000
5,1000,25867000
5,1000,20866000
5,1000,21154000
5,1000,20925000
5,1000,28770000
5,1000,16867000
5,1000,13896000
5,1000,15718000
5,1000,6793000
5,1000,14987000
5,1000,16649000
5,1000,17315000
5,1000,15923000
5,1000,23393000
5,1000,17715000
5,1000,11623000
5,1000,20396000
5,1000,15360000
5,1000,18784000
5,1000,9898000
5,1000,16083000
5,1000,19395000
5,1000,20372000
5,1000,20678000
5,1000,17834000
5,1000,14860000
5,1000,16805000
5,1000,14910000
5,1000,18343000
5,1000,21090000
5,1000,19569000
5,1000,15163000
5,1000,19656000
5,1000,16409000
5,1000,21166000
5,1000,19955000
5,1000,18629000
5,1000,20724000
5,1000,22635000
5,1000,25534000
5,1000,19677000
5,1000,27286000
5,1000,23837000
5,1000,20160000
5,1000,28853000
5,1000,22808000
5,1000,23574000
5,1000,24485000
5,1000,25686000
5,1000,24664000
5,1000,29113000
5,1000,22260000
5,1000,18594000
5,1000,29433000
5,1000,21258000
5,1000,19792000
5,1000,17739000
5,1000,19934000
5,1000,19866000
5,1000,19880000
5,1000,19973000
5,1000,19990000
5,1000,20293000
5,1000,20663000
5,1000,18994000
5,1000,21441000
5,1000,19616000
5,1000,20227000
5,1000,20054000
5,1000,20909000
5,1000,19760000
5,1000,19874000
5,1000,29099000
5,1000,29736000
5,1000,21624000
5,1000,22449000
5,1000,24961000
5,1000,20323000
5,1000,19933000
5,1000,21153000
5,1000,20031000
5,1000,23581000
5,1000,26520000
5,1000,30202000
5,1000,23213000
5,1000,20050000
5,1000,19861000
5,1000,24881000
5,1000,20264000
5,1000,20027000
5,1000,21123000
5,1000,20345000
5,1000,20335000
5,1000,21139000
5,1000,28808000
5,1000,21701000
5,1000,16968000
5,1000,19724000
5,1000,19741000
5,1000,20257000
5,10000,24299000
5,10000,19003000
5,10000,25538000
5,10000,16928000
5,10000,18153000
5,10000,21934000
5,10000,24868000
5,10000,22370000
5,10000,27581000
5,10000,19301000
5,10000,21782000
5,10000,19862000
5,10000,14681000
5,10000,16222000
5,10000,19752000
5,10000,14912000
5,10000,20161000
5,10000,20014000
5,10000,14360000
5,10000,20899000
5,10000,19723000
5,10000,20048000
5,10000,19927000
5,10000,14595000
5,10000,19998000
5,10000,23503000
5,10000,19671000
5,10000,19407000
5,10000,21556000
5,10000,18213000
5,10000,18516000
5,10000,19368000
5,10000,14189000
5,10000,19897000
5,10000,16163000
5,10000,19536000
5,10000,19856000
5,10000,15080000
5,10000,19953000
5,10000,19969000
5,10000,19907000
5,10000,20073000
5,10000,19871000
5,10000,15498000
5,10000,21318000
5,10000,19330000
5,10000,16756000
5,10000,21829000
5,10000,22137000
5,10000,18051000
5,10000,15618000
5,10000,19635000
5,10000,19699000
5,10000,19277000
5,10000,19981000
5,10000,17134000
5,10000,18694000
5,10000,20016000
5,10000,19889000
5,10000,15054000
5,10000,20025000
5,10000,17170000
5,10000,19055000
5,10000,19499000
5,10000,20206000
5,10000,21636000
5,10000,19851000
5,10000,23472000
5,10000,18928000
5,10000,25614000
5,10000,19051000
5,10000,15327000
5,10000,19589000
5,10000,19968000
5,10000,19973000
5,10000,20455000
5,10000,24980000
5,10000,17023000
5,10000,14353000
5,10000,19527000
5,10000,21809000
5,10000,22995000
5,10000,19209000
5,10000,25943000
5,10000,24034000
5,10000,24959000
5,10000,21965000
5,10000,22875000
5,10000,25267000
5,10000,21668000
5,10000,20130000
5,10000,22871000
5,10000,25040000
5,10000,20769000
5,10000,21412000
5,10000,28095000
5,10000,29537000
5,10000,16277000
5,10000,23108000
5,10000,21242000
5,100000,29671000
5,100000,26581000
5,100000,25358000
5,100000,24889000
5,100000,28702000
5,100000,26345000
5,100000,27988000
5,100000,30392000
5,100000,26323000
5,100000,24981000
5,100000,28542000
5,100000,26279000
5,100000,25100000
5,100000,29029000
5,100000,26256000
5,100000,28181000
5,100000,25909000
5,100000,25172000
5,100000,25572000
5,100000,28609000
5,100000,26004000
5,100000,25227000
5,100000,24572000
5,100000,25268000
5,100000,28740000
5,100000,26244000
5,100000,24621000
5,100000,24893000
5,100000,25115000
5,100000,25397000
5,100000,28501000
5,100000,25805000
5,100000,29103000
5,100000,26156000
5,100000,28883000
5,100000,26023000
5,100000,25338000
5,100000,30319000
5,100000,24589000
5,100000,24646000
5,100000,25535000
5,100000,28596000
5,100000,26132000
5,100000,24335000
5,100000,25793000
5,100000,23996000
5,100000,29509000
5,100000,29011000
5,100000,27011000
5,100000,28879000
5,100000,26542000
5,100000,24868000
5,100000,28585000
5,100000,25315000
5,100000,30117000
5,100000,25619000
5,100000,24933000
5,100000,25358000
5,100000,28664000
5,100000,25577000
5,100000,25150000
5,100000,28052000
5,100000,27282000
5,100000,25128000
5,100000,24498000
5,100000,28533000
5,100000,26935000
5,100000,28640000
5,100000,25701000
5,100000,25488000
5,100000,25140000
5,100000,28548000
5,100000,26300000
5,100000,24486000
5,100000,29158000
5,100000,26607000
5,100000,28488000
5,100000,25885000
5,100000,28002000
5,100000,26037000
5,100000,26400000
5,100000,24066000
5,100000,25875000
5,100000,28522000
5,100000,25825000
5,100000,24972000
5,100000,25543000
5,100000,28687000
5,100000,25803000
5,100000,24793000
5,100000,25055000
5,100000,25146000
5,100000,25166000
5,100000,25077000
5,100000,25138000
5,100000,24871000
5,100000,24589000
5,100000,25091000
5,100000,28859000
5,100000,25720000
5,1000000,140656000
5,1000000,144274000
5,1000000,140578000
5,1000000,134335000
5,1000000,140417000
5,1000000,134499000
5,1000000,135398000
5,1000000,139587000
5,1000000,135715000
5,1000000,134140000
5,1000000,140515000
5,1000000,134095000
5,1000000,139855000
5,1000000,136131000
5,1000000,134199000
5,1000000,135403000
5,1000000,135280000
5,1000000,134968000
5,1000000,140097000
5,1000000,134803000
5,1000000,134386000
5,1000000,135788000
5,1000000,139754000
5,1000000,135008000
5,1000000,134953000
5,1000000,134963000
5,1000000,134525000
5,1000000,135135000
5,1000000,135535000
5,1000000,134179000
5,1000000,130657000
5,1000000,129309000
5,1000000,134969000
5,1000000,129906000
5,1000000,135451000
5,1000000,129970000
5,1000000,134509000
5,1000000,135039000
5,1000000,129810000
5,1000000,129916000
5,1000000,129958000
5,1000000,135065000
5,1000000,134951000
5,1000000,135610000
5,1000000,134562000
5,1000000,130353000
5,1000000,135036000
5,1000000,129342000
5,1000000,130576000
5,1000000,129220000
5,1000000,135137000
5,1000000,129836000
5,1000000,130637000
5,1000000,129899000
5,1000000,130032000
5,1000000,130071000
5,1000000,134962000
5,1000000,130070000
5,1000000,129912000
5,1000000,128893000
5,1000000,131044000
5,1000000,129911000
5,1000000,128800000
5,1000000,131377000
5,1000000,134613000
5,1000000,135079000
5,1000000,134956000
5,1000000,134353000
5,1000000,130445000
5,1000000,129036000
5,1000000,131111000
5,1000000,135028000
5,1000000,129804000
5,1000000,129463000
5,1000000,129918000
5,1000000,130621000
5,1000000,129241000
5,1000000,130021000
5,1000000,129864000
5,1000000,130697000
5,1000000,129957000
5,1000000,130051000
5,1000000,134890000
5,1000000,129664000
5,1000000,130347000
5,1000000,129417000
5,1000000,130024000
5,1000000,130136000
5,1000000,130387000
5,1000000,129818000
5,1000000,130080000
5,1000000,129849000
5,1000000,129456000
5,1000000,130699000
5,1000000,129913000
5,1000000,129258000
5,1000000,129936000
5,1000000,130676000
5,1000000,129475000
5,1000000,129879000
5,10000000,1270692000
5,10000000,1309959000
5,10000000,1259511000
5,10000000,1285498000
5,10000000,1223761000
5,10000000,1296251000
5,10000000,1309654000
5,10000000,1284756000
5,10000000,1244610000
5,10000000,1274783000
5,10000000,1295943000
5,10000000,1294955000
5,10000000,1299854000
5,10000000,1310038000
5,10000000,1274246000
5,10000000,1310632000
5,10000000,1308927000
5,10000000,1270256000
5,10000000,1296244000
5,10000000,1284472000
5,10000000,1265251000
5,10000000,1250230000
5,10000000,1239621000
5,10000000,1279902000
5,10000000,1310025000
5,10000000,1295291000
5,10000000,1254853000
5,10000000,1283974000
5,10000000,1240744000
5,10000000,1299106000
5,10000000,1309559000
5,10000000,1270080000
5,10000000,1305049000
5,10000000,1306251000
5,10000000,1279667000
5,10000000,1310083000
5,10000000,1299953000
5,10000000,1275287000
5,10000000,1309691000
5,10000000,1288988000
5,10000000,1255759000
5,10000000,1230444000
5,10000000,1303336000
5,10000000,1291180000
5,10000000,1185104000
5,10000000,1314882000
5,10000000,1264703000
5,10000000,1310086000
5,10000000,1310023000
5,10000000,1290036000
5,10000000,1305161000
5,10000000,1314962000
5,10000000,1269966000
5,10000000,1314911000
5,10000000,1304982000
5,10000000,1283692000
5,10000000,1251595000
5,10000000,1284325000
5,10000000,1290320000
5,10000000,1259813000
5,10000000,1249956000
5,10000000,1264004000
5,10000000,1310950000
5,10000000,1303864000
5,10000000,1286087000
5,10000000,1310096000
5,10000000,1309759000
5,10000000,1310406000
5,10000000,1264500000
5,10000000,1298714000
5,10000000,1311011000
5,10000000,1270158000
5,10000000,1300000000
5,10000000,1299714000
5,10000000,1260136000
5,10000000,1310246000
5,10000000,1274754000
5,10000000,1310186000
5,10000000,1279755000
5,10000000,1304203000
5,10000000,1275706000
5,10000000,1310237000
5,10000000,1289651000
5,10000000,1280221000
5,10000000,1289735000
5,10000000,1314207000
5,10000000,1256050000
5,10000000,1274591000
5,10000000,1290402000
5,10000000,1255034000
5,10000000,1289685000
5,10000000,1269578000
5,10000000,1294027000
5,10000000,1310048000
5,10000000,1246218000
5,10000000,1279745000
5,10000000,1310356000
5,10000000,1253501000
5,10000000,1301088000
5,10000000,1315250000
6,0,7689000
6,0,14963000
6,0,25507000
6,0,16094000
6,0,20990000
6,0,30769000
6,0,23025000
6,0,15161000
6,0,14805000
6,0,14956000
6,0,15956000
6,0,13801000
6,0,16402000
6,0,13721000
6,0,15049000
6,0,16134000
6,0,18994000
6,0,18217000
6,0,16453000
6,0,18765000
6,0,21977000
6,0,18040000
6,0,20139000
6,0,20549000
6,0,19435000
6,0,21205000
6,0,21331000
6,0,24328000
6,0,22823000
6,0,21546000
6,0,21864000
6,0,22948000
6,0,22657000
6,0,23891000
6,0,23483000
6,0,23222000
6,0,25623000
6,0,27490000
6,0,24436000
6,0,21174000
6,0,23196000
6,0,21708000
6,0,23158000
6,0,21780000
6,0,26278000
6,0,25382000
6,0,22262000
6,0,24969000
6,0,22656000
6,0,22166000
6,0,23759000
6,0,21033000
6,0,21364000
6,0,23245000
6,0,22266000
6,0,24857000
6,0,23402000
6,0,20840000
6,0,24355000
6,0,26912000
6,0,25074000
6,0,23054000
6,0,22630000
6,0,22995000
6,0,28403000
6,0,22036000
6,0,23088000
6,0,25521000
6,0,21126000
6,0,23322000
6,0,25616000
6,0,22309000
6,0,22365000
6,0,25543000
6,0,24332000
6,0,20997000
6,0,23231000
6,0,22948000
6,0,20014000
6,0,22400000
6,0,21758000
6,0,23572000
6,0,23367000
6,0,21752000
6,0,24701000
6,0,22578000
6,0,23068000
6,0,23940000
6,0,23909000
6,0,23596000
6,0,24968000
6,0,23738000
6,0,21563000
6,0,22973000
6,0,22486000
6,0,21654000
6,0,21706000
6,0,23162000
6,0,22594000
6,0,23956000
6,1,23171000
6,1,24974000
6,1,25620000
6,1,22761000
6,1,21481000
6,1,25904000
6,1,20839000
6,1,22047000
6,1,20577000
6,1,25082000
6,1,21881000
6,1,23176000
6,1,21530000
6,1,23197000
6,1,20053000
6,1,24557000
6,1,25360000
6,1,22958000
6,1,23465000
6,1,24894000
6,1,25082000
6,1,23865000
6,1,24200000
6,1,22079000
6,1,23729000
6,1,29564000
6,1,21712000
6,1,21882000
6,1,19850000
6,1,20162000
6,1,19819000
6,1,20423000
6,1,19571000
6,1,20075000
6,1,19852000
6,1,21036000
6,1,18997000
6,1,19924000
6,1,24109000
6,1,21163000
6,1,26121000
6,1,23099000
6,1,21967000
6,1,26752000
6,1,22492000
6,1,22964000
6,1,25032000
6,1,22321000
6,1,25521000
6,1,25016000
6,1,25236000
6,1,24867000
6,1,25176000
6,1,23895000
6,1,21499000
6,1,22487000
6,1,22656000
6,1,23195000
6,1,21776000
6,1,26140000
6,1,22864000
6,1,24896000
6,1,25598000
6,1,25163000
6,1,20602000
6,1,23327000
6,1,21205000
6,1,23409000
6,1,21414000
6,1,24193000
6,1,21604000
6,1,23896000
6,1,23043000
6,1,20878000
6,1,20258000
6,1,23864000
6,1,22925000
6,1,19737000
6,1,20022000
6,1,20042000
6,1,23440000
6,1,23113000
6,1,23285000
6,1,23474000
6,1,23064000
6,1,23459000
6,1,23430000
6,1,26074000
6,1,23510000
6,1,26775000
6,1,23552000
6,1,25133000
6,1,24820000
6,1,23129000
6,1,23336000
6,1,23726000
6,1,22827000
6,1,24420000
6,1,26626000
6,1,23720000
6,10,19879000
6,10,24238000
6,10,27932000
6,10,23117000
6,10,28213000
6,10,22100000
6,10,25636000
6,10,24686000
6,10,18195000
6,10,24774000
6,10,19926000
6,10,20349000
6,10,19988000
6,10,19349000
6,10,20039000
6,10,19673000
6,10,19885000
6,10,19878000
6,10,19993000
6,10,19675000
6,10,19977000
6,10,19942000
6,10,23161000
6,10,21563000
6,10,24947000
6,10,23207000
6,10,21373000
6,10,26333000
6,10,22529000
6,10,22745000
6,10,25128000
6,10,23372000
6,10,22164000
6,10,23164000
6,10,23432000
6,10,19906000
6,10,25678000
6,10,24806000
6,10,23395000
6,10,25153000
6,10,22158000
6,10,26142000
6,10,22298000
6,10,22774000
6,10,25551000
6,10,22931000
6,10,25075000
6,10,22061000
6,10,23272000
6,10,22864000
6,10,21873000
6,10,23217000
6,10,23169000
6,10,24812000
6,10,22271000
6,10,25990000
6,10,24459000
6,10,23361000
6,10,21322000
6,10,22839000
6,10,21589000
6,10,21763000
6,10,23076000
6,10,22723000
6,10,23925000
6,10,23729000
6,10,22444000
6,10,22673000
6,10,20332000
6,10,25135000
6,10,25016000
6,10,24377000
6,10,24973000
6,10,25674000
6,10,22175000
6,10,23216000
6,10,23224000
6,10,21858000
6,10,23175000
6,10,20104000
6,10,27115000
6,10,23401000
6,10,23753000
6,10,26842000
6,10,23762000
6,10,23378000
6,10,23245000
6,10,23218000
6,10,21831000
6,10,23254000
6,10,23621000
6,10,24857000
6,10,22851000
6,10,25129000
6,10,25576000
6,10,22598000
6,10,24110000
6,10,22913000
6,10,23034000
6,10,21915000
6,100,25181000
6,100,24198000
6,100,23193000
6,100,27386000
6,100,23507000
6,100,28772000
6,100,25315000
6,100,18418000
6,100,19578000
6,100,20421000
6,100,20145000
6,100,22247000
6,100,21782000
6,100,19565000
6,100,24762000
6,100,19992000
6,100,20043000
6,100,19953000
6,100,20074000
6,100,20717000
6,100,22385000
6,100,22647000
6,100,22521000
6,100,24639000
6,100,20589000
6,100,23001000
6,100,23192000
6,100,23265000
6,100,22451000
6,100,24344000
6,100,23591000
6,100,24346000
6,100,25249000
6,100,30323000
6,100,23765000
6,100,18458000
6,100,24348000
6,100,19842000
6,100,19977000
6,100,19949000
6,100,20072000
6,100,20288000
6,100,20304000
6,100,20733000
6,100,19019000
6,100,20489000
6,100,20072000
6,100,19635000
6,100,20809000
6,100,19698000
6,100,20154000
6,100,19652000
6,100,20118000
6,100,19954000
6,100,19671000
6,100,20144000
6,100,20053000
6,100,20120000
6,100,19386000
6,100,22556000
6,100,24659000
6,100,22586000
6,100,19558000
6,100,20000000
6,100,20997000
6,100,19248000
6,100,23255000
6,100,24798000
6,100,21730000
6,100,21312000
6,100,18842000
6,100,24220000
6,100,24723000
6,100,24014000
6,100,22747000
6,100,25438000
6,100,18622000
6,100,20369000
6,100,21923000
6,100,24861000
6,100,24191000
6,100,22405000
6,100,23643000
6,100,22929000
6,100,20187000
6,100,21154000
6,100,22755000
6,100,26548000
6,100,19967000
6,100,21850000
6,100,25524000
6,100,25026000
6,100,20192000
6,100,20422000
6,100,20182000
6,100,19218000
6,100,19789000
6,100,19673000
6,100,20100000
6,100,19891000
6,1000,19281000
6,1000,21630000
6,1000,25346000
6,1000,25999000
6,1000,26407000
6,1000,25982000
6,1000,24095000
6,1000,14450000
6,1000,17929000
6,1000,23891000
6,1000,17951000
6,1000,19613000
6,1000,16193000
6,1000,22395000
6,1000,16850000
6,1000,21397000
6,1000,20017000
6,1000,14467000
6,1000,22483000
6,1000,19109000
6,1000,24340000
6,1000,19085000
6,1000,18110000
6,1000,15253000
6,1000,20527000
6,1000,21461000
6,1000,22830000
6,1000,18075000
6,1000,23163000
6,1000,17623000
6,1000,14567000
6,1000,21251000
6,1000,21348000
6,1000,20512000
6,1000,19712000
6,1000,20469000
6,1000,19544000
6,1000,19989000
6,1000,20311000
6,1000,18488000
6,1000,24469000
6,1000,15550000
6,1000,22582000
6,1000,23164000
6,1000,20934000
6,1000,19522000
6,1000,18450000
6,1000,23297000
6,1000,16735000
6,1000,20116000
6,1000,23642000
6,1000,19957000
6,1000,19919000
6,1000,19738000
6,1000,24770000
6,1000,21750000
6,1000,23873000
6,1000,20381000
6,1000,24761000
6,1000,24179000
6,1000,23853000
6,1000,21695000
6,1000,23880000
6,1000,22903000
6,1000,24832000
6,1000,24176000
6,1000,24280000
6,1000,21992000
6,1000,20125000
6,1000,20142000
6,1000,19683000
6,1000,20114000
6,1000,22880000
6,1000,21541000
6,1000,23228000
6,1000,21844000
6,1000,22898000
6,1000,21086000
6,1000,18428000
6,1000,20092000
6,1000,23825000
6,1000,20063000
6,1000,19987000
6,1000,19973000
6,1000,19954000
6,1000,21604000
6,1000,21918000
6,1000,23653000
6,1000,21330000
6,1000,24834000
6,1000,23877000
6,1000,24572000
6,1000,23723000
6,1000,22921000
6,1000,24982000
6,1000,22112000
6,1000,20298000
6,1000,25165000
6,1000,24950000
6,1000,25844000
6,10000,24537000
6,10000,19747000
6,10000,23291000
6,10000,20864000
6,10000,23603000
6,10000,23584000
6,10000,22586000
6,10000,22028000
6,10000,20620000
6,10000,16958000
6,10000,22198000
6,10000,19101000
6,10000,18232000
6,10000,18515000
6,10000,20349000
6,10000,19882000
6,10000,20084000
6,10000,19481000
6,10000,20327000
6,10000,25269000
6,10000,17932000
6,10000,20317000
6,10000,19280000
6,10000,21011000
6,10000,19771000
6,10000,19833000
6,10000,21114000
6,10000,19757000
6,10000,18311000
6,10000,20462000
6,10000,16830000
6,10000,20378000
6,10000,19610000
6,10000,20441000
6,10000,21268000
6,10000,20499000
6,10000,17692000
6,10000,20715000
6,10000,22540000
6,10000,19480000
6,10000,16951000
6,10000,16327000
6,10000,17516000
6,10000,21563000
6,10000,24317000
6,10000,20765000
6,10000,19353000
6,10000,20926000
6,10000,20131000
6,10000,19389000
6,10000,18989000
6,10000,20827000
6,10000,21037000
6,10000,19572000
6,10000,19749000
6,10000,18759000
6,10000,18991000
6,10000,19128000
6,10000,21525000
6,10000,17645000
6,10000,14947000
6,10000,18354000
6,10000,19918000
6,10000,16504000
6,10000,15077000
6,10000,25042000
6,10000,22272000
6,10000,24247000
6,10000,26754000
6,10000,23269000
6,10000,23816000
6,10000,28015000
6,10000,24778000
6,10000,24876000
6,10000,25107000
6,10000,24952000
6,10000,24616000
6,10000,25348000
6,10000,24789000
6,10000,24729000
6,10000,25305000
6,10000,24465000
6,10000,20817000
6,10000,25442000
6,10000,24320000
6,10000,18669000
6,10000,18685000
6,10000,19788000
6,10000,19906000
6,10000,21341000
6,10000,19281000
6,10000,18462000
6,10000,19901000
6,10000,19968000
6,10000,20014000
6,10000,19571000
6,10000,15324000
6,10000,16795000
6,10000,19506000
6,10000,19663000
6,100000,26760000
6,100000,28526000
6,100000,28932000
6,100000,31766000
6,100000,27659000
6,100000,31060000
6,100000,29400000
6,100000,31090000
6,100000,29850000
6,100000,30145000
6,100000,29739000
6,100000,30185000
6,100000,30041000
6,100000,28580000
6,100000,31858000
6,100000,32913000
6,100000,30056000
6,100000,31563000
6,100000,29988000
6,100000,28973000
6,100000,31017000
6,100000,33915000
6,100000,29899000
6,100000,31516000
6,100000,32955000
6,100000,31244000
6,100000,30202000
6,100000,30142000
6,100000,29861000
6,100000,29991000
6,100000,30578000
6,100000,29560000
6,100000,29932000
6,100000,30090000
6,100000,28356000
6,100000,31825000
6,100000,29300000
6,100000,30622000
6,100000,30047000
6,100000,30245000
6,100000,29427000
6,100000,30597000
6,100000,28445000
6,100000,29347000
6,100000,31299000
6,100000,28743000
6,100000,31294000
6,100000,29964000
6,100000,28689000
6,100000,34879000
6,100000,31668000
6,100000,32904000
6,100000,30219000
6,100000,31311000
6,100000,28849000
6,100000,34837000
6,100000,30301000
6,100000,29923000
6,100000,34713000
6,100000,31262000
6,100000,30261000
6,100000,33316000
6,100000,29813000
6,100000,30246000
6,100000,29830000
6,100000,31459000
6,100000,33543000
6,100000,30081000
6,100000,29742000
6,100000,30090000
6,100000,31676000
6,100000,33676000
6,100000,29768000
6,100000,31473000
6,100000,33370000
6,100000,29849000
6,100000,29955000
6,100000,31454000
6,100000,33598000
6,100000,31238000
6,100000,30295000
6,100000,29972000
6,100000,33465000
6,100000,29863000
6,100000,30293000
6,100000,31129000
6,100000,30045000
6,100000,33609000
6,100000,31587000
6,100000,30002000
6,100000,33209000
6,100000,30103000
6,100000,30162000
6,100000,29660000
6,100000,31475000
6,100000,33577000
6,100000,30124000
6,100000,30439000
6,100000,34625000
6,100000,31489000
6,1000000,164050000
6,1000000,170038000
6,1000000,165057000
6,1000000,164832000
6,1000000,164048000
6,1000000,160750000
6,1000000,165010000
6,1000000,165143000
6,1000000,164712000
6,1000000,159857000
6,1000000,160199000
6,1000000,155065000
6,1000000,153545000
6,1000000,156119000
6,1000000,155100000
6,1000000,160022000
6,1000000,160002000
6,1000000,159985000
6,1000000,160137000
6,1000000,159860000
6,1000000,159937000
6,1000000,155088000
6,1000000,159709000
6,1000000,159937000
6,1000000,160247000
6,1000000,154731000
6,1000000,155097000
6,1000000,159988000
6,1000000,154958000
6,1000000,159941000
6,1000000,154902000
6,1000000,149903000
6,1000000,160153000
6,1000000,155097000
6,1000000,159835000
6,1000000,154908000
6,1000000,159971000
6,1000000,154946000
6,1000000,159915000
6,1000000,160086000
6,1000000,154858000
6,1000000,155032000
6,1000000,154879000
6,1000000,155055000
6,1000000,159802000
6,1000000,155135000
6,1000000,159974000
6,1000000,160003000
6,1000000,159932000
6,1000000,154894000
6,1000000,154913000
6,1000000,155273000
6,1000000,154750000
6,1000000,155462000
6,1000000,154551000
6,1000000,155111000
6,1000000,154903000
6,1000000,155020000
6,1000000,154866000
6,1000000,154909000
6,1000000,155027000
6,1000000,154832000
6,1000000,155039000
6,1000000,154978000
6,1000000,155207000
6,1000000,154821000
6,1000000,155194000
6,1000000,154629000
6,1000000,154942000
6,1000000,154872000
6,1000000,155084000
6,1000000,154925000
6,1000000,155064000
6,1000000,154810000
6,1000000,155245000
6,1000000,154842000
6,1000000,154969000
6,1000000,154925000
6,1000000,154902000
6,1000000,154977000
6,1000000,154884000
6,1000000,155041000
6,1000000,155041000
6,1000000,150014000
6,1000000,154848000
6,1000000,150152000
6,1000000,148610000
6,1000000,156506000
6,1000000,149695000
6,1000000,154846000
6,1000000,155154000
6,1000000,154882000
6,1000000,154975000
6,1000000,154985000
6,1000000,155089000
6,1000000,149724000
6,1000000,150066000
6,1000000,149896000
6,1000000,149895000
6,1000000,150155000
6,10000000,1450984000
6,10000000,1465150000
6,10000000,1499847000
6,10000000,1514778000
6,10000000,1519871000
6,10000000,1520237000
6,10000000,1519942000
6,10000000,1509764000
6,10000000,1519883000
6,10000000,1470093000
6,10000000,1499737000
6,10000000,1480322000
6,10000000,1469840000
6,10000000,1500000000
6,10000000,1505391000
6,10000000,1498450000
6,10000000,1476285000
6,10000000,1524721000
6,10000000,1495256000
6,10000000,1494946000
6,10000000,1494849000
6,10000000,1409013000
6,10000000,1521060000
6,10000000,1515192000
6,10000000,1523490000
6,10000000,1510992000
6,10000000,1494948000
6,10000000,1460194000
6,10000000,1484686000
6,10000000,1450234000
6,10000000,1524953000
6,10000000,1474906000
6,10000000,1519849000
6,10000000,1495191000
6,10000000,1484680000
6,10000000,1519053000
6,10000000,1486142000
6,10000000,1519930000
6,10000000,1474790000
6,10000000,1510230000
6,10000000,1519890000
6,10000000,1495372000
6,10000000,1474499000
6,10000000,1519959000
6,10000000,1494916000
6,10000000,1510217000
6,10000000,1484660000
6,10000000,1510143000
6,10000000,1464884000
6,10000000,1450021000
6,10000000,1519935000
6,10000000,1484849000
6,10000000,1495105000
6,10000000,1494970000
6,10000000,1514979000
6,10000000,1499997000
6,10000000,1489738000
6,10000000,1440092000
6,10000000,1510002000
6,10000000,1493795000
6,10000000,1516118000
6,10000000,1519987000
6,10000000,1490018000
6,10000000,1525096000
6,10000000,1464891000
6,10000000,1514837000
6,10000000,1420021000
6,10000000,1525113000
6,10000000,1485459000
6,10000000,1524227000
6,10000000,1465032000
6,10000000,1490025000
6,10000000,1493930000
6,10000000,1501435000
6,10000000,1514599000
6,10000000,1519999000
6,10000000,1479687000
6,10000000,1495280000
6,10000000,1515117000
6,10000000,1519737000
6,10000000,1505075000
6,10000000,1494868000
6,10000000,1480528000
6,10000000,1519411000
6,10000000,1499977000
6,10000000,1504746000
6,10000000,1485398000
6,10000000,1494610000
6,10000000,1520097000
6,10000000,1519942000
6,10000000,1514906000
6,10000000,1510131000
6,10000000,1499880000
6,10000000,1493636000
6,10000000,1491329000
6,10000000,1489750000
6,10000000,1514922000
6,10000000,1515079000
6,10000000,1525199000
6,10000000,1514948000
7,0,7852000
7,0,11632000
7,0,22124000
7,0,20833000
7,0,24752000
7,0,15062000
7,0,18020000
7,0,20567000
7,0,13945000
7,0,10595000
7,0,15340000
7,0,19771000
7,0,17839000
7,0,20143000
7,0,20380000
7,0,14443000
7,0,17050000
7,0,12923000
7,0,24450000
7,0,21173000
7,0,20063000
7,0,18959000
7,0,20419000
7,0,26055000
7,0,24268000
7,0,20193000
7,0,19619000
7,0,20472000
7,0,19719000
7,0,18502000
7,0,22055000
7,0,22109000
7,0,21019000
7,0,21454000
7,0,19638000
7,0,25127000
7,0,18733000
7,0,21417000
7,0,19190000
