relays,payload,rtt
10,10000,19728569
10,10000,20039674
10,10000,19857652
10,10000,20179344
10,10000,20369862
10,10000,24514158
10,10000,25249930
10,10000,20215580
10,10000,24819005
10,10000,24646476
10,10000,20569631
10,10000,24036987
10,10000,25653123
10,10000,19450325
10,100000,34786015
10,100000,29861011
10,100000,25154947
10,100000,24806789
10,100000,24793331
10,100000,25264496
10,100000,30054498
10,100000,24470155
10,100000,25644936
10,100000,24517166
10,100000,24952389
10,100000,24949807
10,100000,25193532
10,100000,25710122
10,100000,29400926
10,100000,24849997
10,100000,25129628
10,100000,25234589
10,100000,24928871
10,100000,25287373
10,100000,24771816
10,100000,29506768
10,100000,25998440
10,100000,24313604
10,100000,24968755
10,100000,25418898
10,100000,24676566
10,100000,25151368
10,100000,29018533
10,100000,25474242
10,100000,25090270
10,100000,25173846
10,100000,25065404
10,100000,24719005
10,100000,25026536
10,100000,24933516
10,100000,25121429
10,100000,25390965
10,100000,24490894
10,100000,24927598
10,100000,25748363
10,100000,24618220
10,100000,29384700
10,100000,25176895
10,100000,25405696
10,100000,29238263
10,100000,25604453
10,100000,25136167
10,100000,24911070
10,100000,24837868
10,100000,25033978
10,100000,25031826
10,100000,24898549
10,100000,25154935
10,100000,24630229
10,100000,25018081
10,100000,25215510
10,100000,25125656
10,100000,24897793
10,100000,24623075
10,100000,25094226
10,100000,25093686
10,100000,25101083
10,100000,25233609
10,100000,24606561
10,100000,24934910
10,100000,25124163
10,100000,24966407
10,100000,24941617
10,100000,24964703
10,100000,25393676
10,100000,24603632
10,100000,24957855
10,100000,24986078
10,100000,24851389
10,100000,25413288
10,100000,24995864
10,100000,25936681
10,100000,28515931
10,100000,25213179
10,100000,25344913
10,100000,24852161
10,100000,24813850
10,100000,24884017
10,100000,25307172
10,100000,25038418
10,100000,25446332
10,100000,29229244
10,100000,24928073
10,100000,25490659
10,100000,24956466
10,100000,24621172
10,100000,24954076
10,100000,24871447
10,100000,25297499
10,100000,25188049
10,100000,24436692
10,100000,25369146
10,100000,25282348
10,100000,24692412
10,1000000,139812885
10,1000000,114653352
10,1000000,119935123
10,1000000,115128728
10,1000000,115120139
10,1000000,114968352
10,1000000,115108485
10,1000000,114707517
10,1000000,114671366
10,1000000,115553203
10,1000000,120075517
10,1000000,114955539
10,1000000,114595983
10,1000000,115195593
10,1000000,114980952
10,1000000,114835140
10,1000000,115485788
10,1000000,114602848
10,1000000,120177737
10,1000000,120163272
10,1000000,114608867
10,1000000,130790834
10,1000000,129776322
10,1000000,125104318
10,1000000,124664118
10,1000000,114283659
10,1000000,114873445
10,1000000,110528574
10,1000000,109327742
10,1000000,109685101
10,1000000,108755667
10,1000000,110344245
10,1000000,111971305
10,1000000,110070148
10,1000000,109914089
10,1000000,114293027
10,1000000,112262927
10,1000000,111571198
10,1000000,111374708
10,1000000,112326354
10,1000000,112668723
10,1000000,113572228
10,1000000,108903116
10,1000000,111898977
10,1000000,110526979
10,1000000,110477395
10,1000000,115442015
10,1000000,109468317
10,1000000,115007670
10,1000000,109348311
10,1000000,115338804
10,1000000,115013636
10,1000000,114706436
10,1000000,114813813
10,1000000,115088909
10,1000000,115227198
10,1000000,115445494
10,1000000,119283477
10,1000000,115005549
10,1000000,114889654
10,1000000,115419286
10,1000000,115172127
10,1000000,114629259
10,1000000,120301051
10,1000000,115037431
10,1000000,119521281
10,1000000,115222297
10,1000000,114926004
10,1000000,110478854
10,1000000,119267509
10,1000000,114986462
10,1000000,110825882
10,1000000,114701331
10,1000000,115342409
10,1000000,114811249
10,1000000,114710425
10,1000000,115042695
10,1000000,119555622
10,1000000,115105396
10,1000000,114884098
10,1000000,115063492
10,1000000,114774656
10,1000000,115101091
10,1000000,115167450
10,1000000,114825345
10,1000000,115098118
10,1000000,114673839
10,1000000,115319491
10,1000000,115153259
10,1000000,109724998
10,1000000,114988578
10,1000000,115333252
10,1000000,114832471
10,1000000,114771248
10,1000000,115598229
10,1000000,114577659
10,1000000,115045725
10,1000000,114658917
10,1000000,114915591
10,1000000,114952062
10,10000000,1310397655
10,10000000,1194054769
10,10000000,1105385738
10,10000000,1179733881
10,10000000,1060546921
10,10000000,1049686679
10,10000000,1079712686
10,10000000,1160405339
10,10000000,1034568972
10,10000000,1079350529
10,10000000,1081408437
10,10000000,1008858061
10,10000000,1115320999
10,10000000,1049569911
10,10000000,1015010409
10,10000000,996147429
10,10000000,1014414090
10,10000000,1033037019
10,10000000,1098984634
10,10000000,1141315233
10,10000000,1170997300
10,10000000,1006132639
10,10000000,1009990671
10,10000000,997178309
10,10000000,996106719
10,10000000,1019001225
10,10000000,1030469221
10,10000000,1019730880
10,10000000,1042024519
10,10000000,1041949456
10,10000000,1037672505
10,10000000,1022201512
10,10000000,1112265341
10,10000000,1065028148
10,10000000,1069067884
10,10000000,1066878628
10,10000000,1087551919
10,10000000,1080460078
10,10000000,1045821845
10,10000000,1023417405
10,10000000,1104208103
10,10000000,1080089200
10,10000000,1025333447
10,10000000,1001095488
10,10000000,1020856245
10,10000000,1073829123
10,10000000,1077852712
10,10000000,995495081
10,10000000,1021976666
10,10000000,1002843396
10,10000000,1010188251
10,10000000,1044752031
10,10000000,1036100708
10,10000000,1039809343
10,10000000,1024183193
10,10000000,978201910
10,10000000,1006918580
10,10000000,1043782684
10,10000000,1037050596
10,10000000,996336713
10,10000000,971332539
10,10000000,1011967665
10,10000000,999213806
10,10000000,997617287
10,10000000,1074363569
10,10000000,1063309484
10,10000000,1078452974
10,10000000,1045311017
10,10000000,995795807
10,10000000,1055237829
10,10000000,1047277996
10,10000000,1041035198
10,10000000,975604695
10,10000000,1023827813
10,10000000,1076594187
10,10000000,1071863954
10,10000000,1026528396
10,10000000,1063483954
10,10000000,1046499283
10,10000000,1036620904
10,10000000,987249758
10,10000000,984105122
10,10000000,980203190
10,10000000,1032599965
10,10000000,1018098846
10,10000000,1074213294
10,10000000,1036609058
10,10000000,999772177
10,10000000,982144487
10,10000000,1034864400
10,10000000,1038430443
10,10000000,1079014803
10,10000000,1045798428
10,10000000,1012110124
10,10000000,988118279
10,10000000,998277277
10,10000000,993193019
10,10000000,996204502
10,10000000,974537132
10,10000000,1011236099
